7811,MBE,Mentos and Cola,MnC,320064,boxman,77,73295,4,8
7811,MBE,Mentos and Cola,MnC,902478,Neo_Wells,80,68904,9,2
7811,MBE,Mentos and Cola,JFK™,221113,xMrPink,92,60948,2,7
7811,MBE,Mentos and Cola,MnC,1499158,breezymyneezy,70,60394,17,34
7811,MBE,Mentos and Cola,MnC,1703824,LoneGunman,95,52564,4,6
7811,MBE,Mentos and Cola,M&C,3403,DarK_PheoniX,80,50293,2,14
7811,MBE,Mentos and Cola,MnC,1927463,sharx,88,47436,9,1
7811,MBE,Mentos and Cola,MnC,1530413,RD_,93,46934,2,4
7811,MBE,Mentos and Cola,MnC,1582143,-FC-,39,45470,4,2
7811,MBE,Mentos and Cola,MnC,1161029,slayer97,84,45236,7,6
7811,MBE,Mentos and Cola,MnC,1700033,1dardardar1,83,43070,4,5
7811,MBE,Mentos and Cola,MnC,1720019,Toottoo,91,42944,4,3
7811,MBE,Mentos and Cola,MnC,202437,Oxside,91,35935,3,0
7811,MBE,Mentos and Cola,MnC,2016736,Dutchie,73,35836,3,0
7811,MBE,Mentos and Cola,MnC,420044,pingkings,26,35522,4,0
7811,MBE,Mentos and Cola,MnC,1188181,Carl,85,34531,8,4
7811,MBE,Mentos and Cola,MnC,1612389,Gerhalt,91,34099,3,3
7811,MBE,Mentos and Cola,MnC,1644935,anghel,99,31440,3,2
7811,MBE,Mentos and Cola,MnC,1872227,TheMightyThor,50,29663,5,3
7811,MBE,Mentos and Cola,MnC,1586263,EzraRaihan,56,27861,3,2
7811,MBE,Mentos and Cola,MnC,865555,Mega_Mindy,45,27295,6,3
7811,MBE,Mentos and Cola,MnC,1778268,Quan,79,26496,2,0
7811,MBE,Mentos and Cola,MnC,423015,Moguai,99,26245,2,0
7811,MBE,Mentos and Cola,MnC,224402,TopDawg,52,25615,2,0
7811,MBE,Mentos and Cola,MnC,2058388,Ginth,58,24635,9,1
7811,MBE,Mentos and Cola,M&C,75827,Kati,91,23159,4,1
7811,MBE,Mentos and Cola,M&C,74099,ttyper,100,21008,5,3
7811,MBE,Mentos and Cola,MnC,448041,Duncan_Idaho,96,20785,1,1
7811,MBE,Mentos and Cola,MnC,1315537,ItalianStallion,90,19734,1,0
7811,MBE,Mentos and Cola,MnC,1620580,BurningWinters,69,18487,1,0
7811,MBE,Mentos and Cola,MnC,1338194,lukemaster,93,18076,2,0
7811,MBE,Mentos and Cola,M&C,2063435,Abdullah,73,17894,5,1
7811,MBE,Mentos and Cola,MnC,1568978,ZzAsh92zZ,85,17314,2,1
7811,MBE,Mentos and Cola,MnC,2150095,Madfox,31,14245,7,2
7811,MBE,Mentos and Cola,MnC,541741,N4TH4N,69,14064,3,0
7811,MBE,Mentos and Cola,MnC,280289,mrrip,76,13516,3,1
7811,MBE,Mentos and Cola,MnC,1833667,azde,55,13516,5,0
7811,MBE,Mentos and Cola,MnC,1832047,Nightblader,79,13241,5,5
7811,MBE,Mentos and Cola,MnC,1958465,Jyu_Viole_Grace,75,13165,1,2
7811,MBE,Mentos and Cola,MnC,1858955,Chadwick369,61,11756,7,4
7811,MBE,Mentos and Cola,P,390936,Skipper,85,11622,3,4
7811,MBE,Mentos and Cola,MnC,759678,_Qwerty_,83,11582,3,5
7811,MBE,Mentos and Cola,MnC,1655708,Firefox,49,11165,14,10
7811,MBE,Mentos and Cola,MnC,247677,Simpsons,69,10833,1,0
7811,MBE,Mentos and Cola,undefined,634051,FauxPas,72,10624,1,3
7811,MBE,Mentos and Cola,MnC,2038846,sawfish,77,8615,3,1
7811,MBE,Mentos and Cola,MnC,1668100,Xuthas,60,8205,4,2
7811,MBE,Mentos and Cola,MnC,2043119,hoju,63,8122,6,3
7811,MBE,Mentos and Cola,MnC,2026909,Vybz_Kartel,56,5571,6,0
